111	1006978	90
111	1008023	0
111	1008091	100
111	1008451	90
111	1008877	100
111	1009496	70
111	1010787	90
111	1011104	85
111	1012395	0
111	1012651	90
111	1012752	90
111	1012809	100
111	1012979	100
111	1013213	100
111	1013354	0
111	1013384	100
111	1014120	100
111	1014252	90
111	1014312	80
111	1015560	80
111	1016600	80
111	1016885	10
111	1017240	100
111	1017555	0
111	1017874	80
111	1018138	100
111	1018252	90
111	1019067	63
111	1019547	100
111	1019778	0
111	1019857	100
111	1020268	81
111	1020326	100
111	1020430	0
111	1021815	100
111	1022010	80
111	1022226	90
111	1022267	100
111	1023509	100
111	1023542	100
111	1024130	70
111	1024533	90
111	1026044	90
111	1026063	100
111	1026798	100
111	1026882	98
111	1027171	70
111	1027718	70
111	1028852	100
111	1028955	90
111	1029314	70
111	1029711	90
111	1030666	100
111	1030710	90
111	1030879	100
111	1030937	100
111	1031368	90
111	1032135	90
111	1032152	100
111	1032668	100
111	1032861	90
111	1033340	2
111	1033451	100
111	1033613	80
111	1034801	80
111	1034904	100
111	1036449	100
111	1036740	80
111	1036763	90
111	1037698	100
111	1037731	20
111	1037847	100
111	1040071	90
111	1040692	100
111	1041052	100
111	1041735	30
111	1042272	100
111	1042453	0
111	1042771	90
111	1043363	80
111	1043454	100
111	1044366	100
111	1044487	100
111	1045024	100
111	1045438	100
111	1045704	90
111	1048259	80
111	1048320	90
111	1048335	100
111	1048392	80
111	1048943	100
111	1048952	100
111	1049197	90
111	1051565	100
111	1052054	100
111	1052069	80
111	1052234	100
111	1053407	100
111	1053507	100
111	1054073	100
111	1054173	100
111	1054967	90
111	1058980	0
111	1062238	90
111	1078363	30
111	1083194	100
111	1089503	70
111	1097384	70
111	1097406	90
111	1097498	100
111	1097504	100
111	1097508	100
111	1097524	100
111	1097579	90
111	1097613	74
111	1098048	100
111	1098067	90
111	1098109	90
111	1098209	100
111	1098236	100
111	1098337	100
111	1098345	100
111	1098349	0
111	1098431	80
111	1098461	100
111	1098481	90
111	1098529	0
111	1098580	80
111	1098595	100
111	1098650	80
111	1098725	100
111	1098787	90
111	1098798	85
111	1098805	90
111	1098894	100
111	1098895	100
111	1098995	100
111	1099096	100
111	1099097	100
111	1099108	100
111	1099134	100
111	1099173	100
111	1099189	100
111	1099341	0
111	1099375	0
111	1099378	90
111	1099537	100
111	1099699	70
114	1000286	80
114	1000335	80
114	1000398	90
114	1000454	90
114	1000525	90
114	1000905	80
114	1001137	70
114	1001925	90
114	1002582	90
114	1004078	70
114	1004976	90
114	1005106	70
114	1005290	90
114	1005605	90
114	1005881	90
114	1005938	90
114	1006016	70
114	1006078	90
114	1006175	90
114	1006242	90
114	1006316	70
114	1006959	90
114	1006971	90
114	1006978	90
114	1007098	60
114	1007114	80
114	1007340	90
114	1007449	70
114	1007610	70
114	1008023	70
114	1008492	90
114	1009214	50
114	1009400	90
114	1009545	90
114	1009851	80
114	1009954	80
114	1010317	90
114	1010542	90
114	1010722	80
114	1010747	70
114	1010787	90
114	1010873	60
114	1011104	90
114	1011846	90
114	1012012	90
114	1012285	50
114	1013354	70
114	1013492	70
114	1014463	90
114	1014692	90
114	1014987	90
114	1015161	70
114	1015272	90
114	1015560	80
114	1015725	80
114	1015875	30
114	1016051	90
114	1016419	90
114	1016600	90
114	1017031	90
114	1017240	90
114	1017864	80
114	1017874	90
114	1018252	90
114	1018539	90
114	1018620	90
114	1019331	90
114	1019456	90
114	1019522	90
114	1019547	80
114	1019857	90
114	1020036	90
114	1020250	80
114	1020268	70
114	1020313	90
114	1020778	80
114	1020983	70
114	1020993	100
114	1021186	60
114	1021265	90
114	1021402	90
114	1021623	70
114	1021815	90
114	1021869	90
114	1021912	70
114	1022226	90
114	1022601	50
114	1022925	80
114	1023978	70
114	1024095	90
114	1024523	50
114	1024618	80
114	1024844	60
114	1024951	0
114	1025681	50
114	1025801	90
114	1025831	90
114	1026015	90
114	1026044	90
114	1026819	90
114	1026882	90
114	1027263	70
114	1027386	90
114	1027496	70
114	1027798	90
114	1028073	90
114	1028253	80
114	1028603	70
114	1028852	80
114	1029091	90
114	1031012	80
114	1031304	100
114	1033274	90
114	1033613	90
114	1034214	80
114	1034883	50
114	1034904	90
114	1035535	80
114	1036157	90
114	1036180	70
114	1038931	90
114	1039787	90
114	1040138	90
114	1040751	90
114	1042272	70
114	1042991	90
114	1043818	90
114	1044487	90
114	1045438	80
114	1045704	90
114	1047717	90
114	1051730	90
114	1052069	90
114	1052238	70
114	1053653	70
114	1054304	70
114	1056930	90
114	1064640	60
114	1068537	90
114	1097206	60
114	1097434	90
114	1097564	50
114	1098048	70
114	1098288	90
114	1098461	80
114	1098583	70
114	1098650	70
114	1098798	80
114	1098861	70
114	1099097	30
114	1099141	80
114	1099173	90
114	1099342	90
114	1099513	70
121	1000084	92
121	1000125	90
121	1000276	100
121	1001649	90
121	1002960	90
121	1003030	100
121	1003794	90
121	1004095	100
121	1007723	90
121	1008194	100
121	1010065	100
121	1012623	100
121	1012920	100
121	1013012	90
121	1013213	90
121	1013412	86
121	1014218	10
121	1014312	90
121	1015750	90
121	1016318	100
121	1016708	100
121	1017228	100
121	1018980	100
121	1018995	100
121	1020326	100
121	1021580	100
121	1021707	100
121	1022262	86
121	1025005	100
121	1026260	90
121	1026690	100
121	1027259	100
121	1029489	90
121	1030683	81
121	1030879	75
121	1031562	80
121	1032455	79
121	1033427	74
121	1037490	90
121	1037847	90
121	1037956	80
121	1039259	94
121	1041297	93
121	1043454	98
121	1045021	0
121	1045704	90
121	1053407	100
121	1089770	100
121	1096950	90
121	1097179	81
121	1097330	79
121	1097498	65
121	1097548	82
121	1099699	100
128	1000202	0
128	1000271	0
128	1000297	0
128	1000335	50
128	1000384	0
128	1000414	0
128	1000454	0
128	1000490	0
128	1000525	0
128	1000586	0
128	1000656	0
128	1000746	0
128	1000796	0
128	1000820	0
128	1000903	0
128	1000905	0
128	1000959	0
128	1001054	0
128	1001072	0
128	1001077	0
128	1001220	0
128	1001254	0
128	1001275	0
128	1001301	0
128	1001356	0
128	1001373	0
128	1001400	0
128	1001478	0
128	1001558	0
128	1001649	0
128	1001862	0
128	1001886	0
128	1001888	0
128	1001925	0
128	1001931	0
128	1001990	0
128	1002217	0
128	1002355	0
128	1002404	0
128	1002573	0
128	1002604	0
128	1002632	0
128	1002808	0
128	1002826	0
128	1002960	48
128	1002961	0
128	1002989	0
128	1002990	0
128	1002991	0
128	1003099	0
128	1003150	0
128	1003229	0
128	1003268	0
128	1003311	0
128	1003505	0
128	1003533	0
128	1003627	0
128	1003687	0
128	1003722	0
128	1003771	0
128	1003917	0
128	1003938	0
128	1004054	0
128	1004078	0
128	1004095	0
128	1004247	50
128	1004453	79
128	1004459	0
128	1004469	0
128	1004486	0
128	1004531	0
128	1004584	0
128	1004631	0
128	1004737	0
128	1004785	0
128	1004935	0
128	1004954	0
128	1005022	0
128	1005094	0
128	1005158	0
128	1005253	0
128	1005290	0
128	1005324	0
128	1005330	0
128	1005380	0
128	1005504	0
128	1005542	0
128	1005543	0
128	1005704	0
128	1005748	0
128	1005807	0
128	1005909	0
128	1005938	0
128	1005980	0
128	1005999	0
128	1006005	0
128	1006242	0
128	1006282	0
128	1006460	0
128	1006571	0
128	1006692	0
128	1006865	0
128	1006913	0
128	1007023	0
128	1007049	0
128	1007090	0
128	1007098	0
128	1007162	0
128	1007256	0
128	1007275	0
128	1007277	0
128	1007381	0
128	1007420	50
128	1007454	0
128	1007477	0
128	1007610	0
128	1007698	0
128	1007753	0
128	1007987	0
128	1008059	0
128	1008079	50
128	1008087	0
128	1008127	0
128	1008219	0
128	1008257	0
128	1008368	0
128	1008388	0
128	1008405	0
128	1008412	0
128	1008418	0
128	1008492	0
128	1008530	0
128	1008569	0
128	1008605	0
128	1008659	0
128	1008745	0
128	1008933	0
128	1009001	0
128	1009021	0
128	1009073	0
128	1009092	0
128	1009115	0
128	1009158	56
128	1009168	0
128	1009190	0
128	1009214	0
128	1009217	0
128	1009218	0
128	1009287	0
128	1009302	0
128	1009352	50
128	1009397	0
128	1009503	0
128	1009628	0
128	1009666	0
128	1009711	0
128	1009757	0
128	1009942	0
128	1009965	0
128	1009975	0
128	1010093	0
128	1010146	0
128	1010307	0
128	1010309	65
128	1010330	0
128	1010400	0
128	1010428	0
128	1010443	0
128	1010474	0
128	1010646	0
128	1010747	0
128	1010787	0
128	1010797	56
128	1010869	0
128	1011032	0
128	1011069	0
128	1011117	50
128	1011129	0
128	1011232	0
128	1011242	0
128	1011325	0
128	1011361	0
128	1011454	0
128	1011617	0
128	1011622	0
128	1011706	0
128	1011789	0
128	1011888	0
128	1011918	0
128	1011949	0
128	1012116	0
128	1012217	0
128	1012249	0
128	1012344	0
128	1012396	0
128	1012452	0
128	1012457	0
128	1012629	0
128	1012639	0
128	1012651	0
128	1012750	0
128	1012752	0
128	1012779	0
128	1012809	0
128	1012815	0
128	1012853	0
128	1013010	0
128	1013012	50
128	1013025	0
128	1013174	0
128	1013213	50
128	1013293	0
128	1013350	0
128	1013354	0
128	1013384	0
128	1013438	0
128	1013748	0
128	1013767	0
128	1013769	0
128	1013779	0
128	1013805	0
128	1014009	0
128	1014163	0
128	1014257	0
128	1014372	0
128	1014472	0
128	1014546	0
128	1014568	0
128	1014619	56
128	1014674	0
128	1014731	0
128	1014733	0
128	1015028	0
128	1015033	50
128	1015071	0
128	1015161	0
128	1015430	0
128	1015450	0
128	1015483	0
128	1015560	0
128	1015583	0
128	1015626	0
128	1015634	0
128	1015725	0
128	1015787	0
128	1015831	0
128	1016318	0
128	1016347	0
128	1016413	0
128	1016417	0
128	1016419	0
128	1016494	0
128	1016538	0
128	1016600	0
128	1016672	0
128	1016780	0
128	1016883	0
128	1016906	0
128	1016950	0
128	1016989	0
128	1017147	0
128	1017228	0
128	1017233	0
128	1017280	0
128	1017354	0
128	1017383	0
128	1017467	0
128	1017513	0
128	1017555	50
128	1017566	0
128	1017586	0
128	1017829	0
128	1017914	0
128	1017972	0
128	1018063	0
128	1018143	0
128	1018233	0
128	1018339	0
128	1018350	0
128	1018471	0
128	1018479	0
128	1018620	0
128	1018706	0
128	1018872	0
128	1018937	0
128	1018995	0
128	1019099	0
128	1019115	0
128	1019305	0
128	1019328	0
128	1019457	0
128	1019512	0
128	1019547	50
128	1019576	0
128	1019651	0
128	1019746	0
128	1019772	0
128	1019894	0
128	1019933	0
128	1020006	0
128	1020011	0
128	1020115	0
128	1020186	0
128	1020265	0
128	1020344	0
128	1020395	0
128	1020483	0
128	1020488	0
128	1020623	0
128	1020739	0
128	1020923	0
128	1021106	0
128	1021109	0
128	1021116	0
128	1021142	0
128	1021194	0
128	1021274	0
128	1021286	0
128	1021300	0
128	1021388	0
128	1021466	0
128	1021478	0
128	1021580	0
128	1021657	0
128	1021684	0
128	1021689	0
128	1021698	0
128	1021815	0
128	1021824	0
128	1021912	53
128	1021925	0
128	1022226	0
128	1022428	0
128	1022522	0
128	1022577	0
128	1022826	0
128	1023106	0
128	1023236	0
128	1023274	0
128	1023304	0
128	1023309	0
128	1023356	0
128	1023427	0
128	1023480	0
128	1023677	0
128	1023705	0
128	1023835	0
128	1023902	0
128	1023946	0
128	1024011	0
128	1024057	0
128	1024117	0
128	1024272	0
128	1024346	0
128	1024379	0
128	1024526	0
128	1024565	63
128	1024666	0
128	1024710	0
128	1024741	0
128	1024810	0
128	1024937	0
128	1025038	0
128	1025040	0
128	1025058	0
128	1025059	0
128	1025104	0
128	1025269	0
128	1025340	0
128	1025408	0
128	1025466	0
128	1025503	0
128	1025618	0
128	1025667	0
128	1025668	0
128	1025776	0
128	1025801	0
128	1025831	0
128	1025971	0
128	1026012	0
128	1026085	0
128	1026109	50
128	1026135	0
128	1026165	0
128	1026172	0
128	1026175	0
128	1026182	0
128	1026194	0
128	1026667	0
128	1026690	0
128	1026716	0
128	1026725	0
128	1026732	0
128	1026767	0
128	1026834	0
128	1026899	0
128	1026968	0
128	1026970	0
128	1027014	0
128	1027072	0
128	1027241	0
128	1027263	0
128	1027346	0
128	1027361	0
128	1027385	0
128	1027403	0
128	1027516	0
128	1027564	0
128	1027626	0
128	1027630	0
128	1027660	0
128	1027731	0
128	1027787	0
128	1027847	0
128	1027883	0
128	1027907	0
128	1027937	0
128	1027943	0
128	1027971	0
128	1028106	0
128	1028112	0
128	1028132	0
128	1028237	0
128	1028435	0
128	1028463	0
128	1028485	0
128	1028612	0
128	1028695	0
128	1028852	0
128	1028865	0
128	1028925	0
128	1028955	0
128	1028961	0
128	1028998	0
128	1029058	0
128	1029107	0
128	1029216	0
128	1029323	0
128	1029489	0
128	1029595	0
128	1029628	0
128	1029742	0
128	1029747	0
128	1029826	0
128	1029923	0
128	1030054	0
128	1030233	0
128	1030239	0
128	1030277	0
128	1030287	0
128	1030379	0
128	1030479	0
128	1030486	0
128	1030683	0
128	1030699	0
128	1030721	0
128	1030735	0
128	1030760	0
128	1030774	0
128	1030803	0
128	1030848	0
128	1030879	0
128	1030893	0
128	1030951	0
128	1031044	0
128	1031091	0
128	1031209	0
128	1031332	0
128	1031494	0
128	1031503	0
128	1031652	0
128	1031703	0
128	1031705	0
128	1031757	0
128	1031779	0
128	1031853	0
128	1031861	0
128	1031908	0
128	1032224	0
128	1032250	0
128	1032261	0
128	1032350	0
128	1032473	0
128	1032628	0
128	1032706	0
128	1032804	0
128	1032861	0
128	1033088	0
128	1033157	0
128	1033267	0
128	1033276	0
128	1033300	0
128	1033308	0
128	1033412	0
128	1033427	0
128	1033451	0
128	1033458	0
128	1033493	0
128	1033722	0
128	1033745	0
128	1033747	0
128	1033794	0
128	1033820	0
128	1034024	0
128	1034060	0
128	1034066	0
128	1034472	0
128	1034619	0
128	1034647	0
128	1034801	0
128	1034831	0
128	1034988	0
128	1035002	0
128	1035110	0
128	1035199	0
128	1035437	0
128	1035709	50
128	1035924	0
128	1036449	0
128	1036565	0
128	1036569	0
128	1036737	0
128	1036786	0
128	1036857	0
128	1037024	0
128	1037472	0
128	1037540	0
128	1037695	0
128	1037936	0
128	1038099	0
128	1038152	0
128	1038203	0
128	1038510	0
128	1038527	0
128	1038645	0
128	1038663	0
128	1038700	0
128	1038798	0
128	1039222	0
128	1039290	0
128	1039354	0
128	1039675	0
128	1039783	0
128	1039877	0
128	1039941	0
128	1040003	0
128	1040005	0
128	1040071	0
128	1040259	0
128	1040691	0
128	1040905	0
128	1041297	50
128	1041371	0
128	1041678	0
128	1042272	70
128	1042420	0
128	1042433	0
128	1042617	0
128	1042746	0
128	1042991	0
128	1043110	0
128	1043252	0
128	1043362	0
128	1043373	0
128	1043417	0
128	1043442	0
128	1043447	0
128	1043477	0
128	1043516	0
128	1043670	0
128	1043691	0
128	1043716	0
128	1044103	0
128	1044110	0
128	1044164	0
128	1044422	0
128	1044425	0
128	1044428	0
128	1044450	0
128	1044478	0
128	1044485	0
128	1044486	0
128	1044609	0
128	1044717	0
128	1044871	0
128	1044912	0
128	1044931	0
128	1044934	0
128	1045024	0
128	1045249	0
128	1045315	0
128	1045339	0
128	1045482	0
128	1045487	0
128	1045515	0
128	1045525	0
128	1045593	0
128	1045697	0
128	1045704	0
128	1045744	0
128	1045745	0
128	1045756	0
128	1045856	0
128	1046029	0
128	1046488	0
128	1047584	0
128	1047922	0
128	1048191	0
128	1048259	0
128	1048336	0
128	1048349	0
128	1048362	0
128	1048942	0
128	1048958	0
128	1049297	0
128	1049819	0
128	1049931	0
128	1050209	0
128	1050226	0
128	1050331	0
128	1050451	0
128	1050678	0
128	1051245	0
128	1051283	0
128	1051292	0
128	1051565	30
128	1051583	0
128	1051689	0
128	1051847	0
128	1052069	50
128	1052074	0
128	1052234	0
128	1052297	0
128	1052381	0
128	1052512	0
128	1052944	0
128	1052981	0
128	1053187	0
128	1053197	0
128	1053287	0
128	1053438	0
128	1053507	0
128	1053653	0
128	1053676	0
128	1053686	0
128	1053890	0
128	1053991	0
128	1054076	0
128	1054152	0
128	1054175	0
128	1054185	0
128	1054207	0
128	1054581	0
128	1054895	0
128	1055635	0
128	1056161	0
128	1056243	0
128	1056457	0
128	1056756	0
128	1056932	0
128	1057045	0
128	1057119	0
128	1057493	0
128	1058016	0
128	1058290	0
128	1058781	70
128	1058980	0
128	1059920	0
128	1060262	0
128	1060263	0
128	1061012	0
128	1063373	0
128	1063757	0
128	1064441	0
128	1064645	0
128	1064803	0
128	1066193	0
128	1067415	0
128	1067899	0
128	1068652	0
128	1069317	0
128	1070547	0
128	1070758	0
128	1074500	0
128	1074651	0
128	1074760	0
128	1078363	0
128	1082975	0
128	1084504	0
128	1084633	0
128	1084656	0
128	1084751	0
128	1089188	0
128	1089503	90
128	1089986	0
128	1091337	0
128	1092992	0
128	1093012	0
128	1093914	0
128	1096148	0
128	1096958	0
128	1097179	0
128	1097205	0
128	1097212	0
128	1097302	0
128	1097321	0
128	1097331	0
128	1097338	0
128	1097358	52
128	1097368	0
128	1097410	0
128	1097422	0
128	1097449	0
128	1097471	0
128	1097552	0
128	1097560	0
128	1097566	0
128	1097567	0
128	1097573	0
128	1097588	0
128	1097595	0
128	1097613	90
128	1097630	0
128	1097664	0
128	1097897	0
128	1097903	0
128	1097913	0
128	1097914	0
128	1097916	0
128	1097924	0
128	1097947	0
128	1098033	0
128	1098042	0
128	1098044	0
128	1098047	0
128	1098066	0
128	1098079	0
128	1098092	0
128	1098094	0
128	1098103	0
128	1098111	0
128	1098125	0
128	1098127	0
128	1098130	0
128	1098143	0
128	1098153	50
128	1098167	0
128	1098168	0
128	1098170	0
128	1098171	0
128	1098179	0
128	1098185	0
128	1098224	0
128	1098237	0
128	1098251	0
128	1098281	0
128	1098293	0
128	1098302	0
128	1098310	70
128	1098314	0
128	1098345	0
128	1098346	0
128	1098350	0
128	1098353	100
128	1098360	0
128	1098362	0
128	1098365	0
128	1098366	0
128	1098399	0
128	1098405	0
128	1098412	0
128	1098417	0
128	1098438	0
128	1098440	0
128	1098466	0
128	1098476	0
128	1098478	0
128	1098482	0
128	1098506	0
128	1098510	0
128	1098570	30
128	1098581	0
128	1098585	0
128	1098593	0
128	1098603	0
128	1098635	0
128	1098637	70
128	1098639	0
128	1098640	0
128	1098661	0
128	1098676	0
128	1098677	0
128	1098682	0
128	1098694	0
128	1098730	0
128	1098738	0
128	1098743	0
128	1098764	0
128	1098770	0
128	1098781	0
128	1098826	0
128	1098831	0
128	1098834	0
128	1098859	0
128	1098895	0
128	1098898	70
128	1098901	0
128	1098902	0
128	1098910	0
128	1098912	0
128	1098924	0
128	1098931	0
128	1098935	0
128	1098952	0
128	1098955	0
128	1098959	0
128	1098977	0
128	1098978	0
128	1098999	0
128	1099002	0
128	1099008	0
128	1099032	0
128	1099096	0
128	1099097	70
128	1099119	0
128	1099120	0
128	1099136	0
128	1099143	0
128	1099145	0
128	1099150	0
128	1099163	0
128	1099169	0
128	1099170	0
128	1099172	0
128	1099173	74
128	1099175	0
128	1099185	0
128	1099189	30
128	1099195	0
128	1099200	0
128	1099201	0
128	1099202	88
128	1099211	0
128	1099212	0
128	1099217	0
128	1099218	0
128	1099225	0
128	1099230	0
128	1099234	0
128	1099235	0
128	1099247	0
128	1099253	0
128	1099254	0
128	1099260	0
128	1099263	0
128	1099264	70
128	1099266	70
128	1099267	0
128	1099268	0
128	1099270	0
128	1099272	0
128	1099284	0
128	1099297	0
128	1099301	0
128	1099306	0
128	1099307	0
128	1099316	0
128	1099317	0
128	1099325	0
128	1099328	0
128	1099340	0
128	1099342	0
128	1099343	0
128	1099347	0
128	1099352	0
128	1099355	0
128	1099367	0
128	1099374	0
128	1099386	0
128	1099435	0
128	1099464	0
128	1099472	0
128	1099480	0
128	1099513	70
128	1099525	0
128	1099527	0
128	1099528	0
128	1099557	0
128	1099560	0
128	1099695	0
128	1099737	0
128	1100044	0
128	1100250	0
128	1100578	0
130	1000026	96
130	1000125	90
130	1000202	75
130	1000276	100
130	1001649	90
130	1002289	100
130	1002960	90
130	1003454	90
130	1004095	91
130	1004409	91
130	1006389	100
130	1007072	100
130	1007723	90
130	1009545	90
130	1010065	100
130	1010309	100
130	1012011	90
130	1012920	90
130	1013012	90
130	1013025	81
130	1013213	90
130	1013565	100
130	1013581	90
130	1014120	90
130	1014312	85
130	1015750	90
130	1017555	90
130	1021580	90
130	1022042	100
130	1022980	90
130	1024467	100
130	1024819	100
130	1025459	95
130	1026260	90
130	1026478	87
130	1027171	100
130	1027322	90
130	1027741	100
130	1027978	95
130	1028100	100
130	1028273	90
130	1028955	70
130	1029489	90
130	1030683	90
130	1030691	81
130	1030879	90
130	1031044	90
130	1031224	95
130	1031913	80
130	1033451	90
130	1033613	90
130	1034047	90
130	1034214	100
130	1037490	90
130	1037847	90
130	1040071	90
130	1042991	90
130	1043417	95
130	1043454	100
130	1044487	100
130	1044604	80
130	1044980	90
130	1045525	100
130	1045697	85
130	1045704	90
130	1048822	96
130	1051565	90
130	1052200	100
130	1053438	85
130	1053686	85
130	1097387	85
130	1097490	91
130	1097498	90
130	1098047	70
130	1098209	100
130	1098234	85
130	1098304	90
130	1098799	90
130	1098995	100
130	1099097	90
130	1099111	80
130	1099163	95
130	1099257	100
130	1099402	89
130	1099438	90
130	1099534	100
132	1000143	70
132	1000335	70
132	1000656	70
132	1001632	60
132	1002963	90
132	1004078	30
132	1005017	0
132	1005290	90
132	1005580	80
132	1005938	50
132	1006016	0
132	1006078	90
132	1006978	0
132	1007329	0
132	1007610	90
132	1008023	70
132	1008492	0
132	1008873	70
132	1009214	50
132	1009352	80
132	1009954	70
132	1010542	70
132	1010787	70
132	1011104	90
132	1011710	0
132	1011846	90
132	1012271	70
132	1012597	100
132	1012752	90
132	1013384	60
132	1013438	0
132	1014374	90
132	1014635	50
132	1015272	100
132	1016600	0
132	1017031	90
132	1017240	50
132	1017874	90
132	1018252	0
132	1019512	70
132	1019522	90
132	1019547	30
132	1019857	70
132	1020268	10
132	1020313	90
132	1020778	100
132	1020983	90
132	1021142	70
132	1021194	50
132	1021815	80
132	1021928	80
132	1022226	100
132	1024038	50
132	1024496	80
132	1024844	40
132	1025213	70
132	1025801	80
132	1025831	90
132	1026015	70
132	1026882	80
132	1027263	90
132	1027798	100
132	1028073	70
132	1028852	50
132	1029833	90
132	1030047	50
132	1030666	0
132	1030760	70
132	1031573	0
132	1032861	50
132	1033300	70
132	1034801	80
132	1036157	70
132	1036563	90
132	1036740	50
132	1037847	0
132	1038510	90
132	1039877	30
132	1040742	100
132	1041052	80
132	1041557	0
132	1042272	0
132	1042768	80
132	1042991	0
132	1044605	70
132	1044871	70
132	1045021	80
132	1045024	90
132	1045696	90
132	1045704	0
132	1047130	70
132	1048335	100
132	1048825	30
132	1051787	10
132	1052054	0
132	1052094	0
132	1053507	80
132	1053653	0
132	1054073	30
132	1058980	60
132	1062104	100
132	1097486	70
132	1097504	80
132	1097585	100
132	1097613	70
132	1098270	70
132	1098431	10
132	1098588	70
132	1098595	50
132	1098798	40
132	1100995	0
134	1000125	90
134	1000276	100
134	1000680	100
134	1001301	100
134	1002876	70
134	1002960	90
134	1003454	90
134	1003522	90
134	1004095	100
134	1004459	100
134	1005017	0
134	1006442	100
134	1006831	0
134	1007723	90
134	1008412	90
134	1008469	100
134	1008659	0
134	1008877	100
134	1009730	100
134	1010309	100
134	1012011	90
134	1012625	100
134	1012651	90
134	1012920	30
134	1013012	90
134	1013049	0
134	1013213	90
134	1013354	0
134	1013414	90
134	1013565	0
134	1014120	90
134	1014312	100
134	1015750	90
134	1016600	70
134	1017157	100
134	1017228	100
134	1017240	0
134	1017306	0
134	1017555	100
134	1017874	0
134	1018344	100
134	1018881	0
134	1018980	0
134	1019067	100
134	1019134	0
134	1019889	0
134	1022601	0
134	1023965	100
134	1024130	100
134	1025005	100
134	1026478	90
134	1026798	90
134	1027009	90
134	1027171	100
134	1027718	0
134	1027741	90
134	1028679	100
134	1029675	90
134	1030683	90
134	1030879	100
134	1031044	100
134	1031703	0
134	1032152	100
134	1033267	90
134	1033398	100
134	1033451	100
134	1033613	90
134	1034807	90
134	1035728	0
134	1036439	0
134	1036458	0
134	1037490	90
134	1037847	100
134	1040071	100
134	1040692	100
134	1041052	0
134	1041735	100
134	1042183	100
134	1042272	0
134	1042991	90
134	1043384	90
134	1043454	100
134	1043516	100
134	1044486	100
134	1044487	100
134	1044605	90
134	1044998	90
134	1045525	100
134	1045704	100
134	1046331	0
134	1048320	90
134	1048952	0
134	1051565	100
134	1051847	90
134	1052054	0
134	1052069	0
134	1052094	100
134	1052200	100
134	1053407	100
134	1053438	90
134	1053507	90
134	1053686	50
134	1054005	0
134	1054306	0
134	1078363	0
134	1081608	90
134	1089503	0
134	1097351	100
134	1097384	100
134	1097422	100
134	1097439	100
134	1097490	100
134	1097498	100
134	1097550	0
134	1097563	100
134	1097579	100
134	1097613	0
134	1097991	90
134	1098047	90
134	1098109	0
134	1098209	100
134	1098212	0
134	1098222	0
134	1098234	100
134	1098345	100
134	1098363	0
134	1098386	0
134	1098431	100
134	1098529	0
134	1098580	100
134	1098636	100
134	1098650	0
134	1098725	100
134	1098797	0
134	1098798	100
134	1098799	100
134	1098815	0
134	1098847	0
134	1098955	90
134	1099009	100
134	1099015	100
134	1099048	90
134	1099094	100
134	1099097	100
134	1099145	100
134	1099157	100
134	1099251	100
134	1099378	100
134	1099502	90
134	1099503	90
134	1099550	90
134	1099699	100
135	1000656	80
135	1001077	100
135	1001224	83
135	1002815	100
135	1005442	0
135	1006971	50
135	1007682	100
135	1008916	70
135	1012342	100
135	1014463	90
135	1014635	0
135	1015556	100
135	1016522	30
135	1016885	30
135	1017685	70
135	1017855	50
135	1017874	80
135	1018537	30
135	1018691	90
135	1019857	0
135	1020268	70
135	1020524	90
135	1021824	90
135	1021928	0
135	1022226	50
135	1023239	90
135	1024006	70
135	1024759	100
135	1027263	30
135	1028073	50
135	1029019	70
135	1031646	50
135	1032224	30
135	1032861	0
135	1033537	0
135	1033722	70
135	1034801	0
135	1035002	30
135	1035430	30
135	1036157	0
135	1036736	70
135	1039877	10
135	1040138	0
135	1041052	0
135	1041557	30
135	1042245	90
135	1042272	100
135	1044871	30
135	1045021	0
135	1047584	70
135	1048335	0
135	1048362	90
135	1051787	0
135	1053507	0
135	1053890	80
135	1078576	100
135	1098306	100
135	1098310	0
135	1098445	0
135	1098453	0
135	1099386	0
140	1000006	10
140	1000012	10
140	1000026	10
140	1000163	30
140	1000252	10
140	1000276	10
140	1000286	10
140	1000292	10
140	1000335	10
140	1000353	20
140	1000398	30
140	1000454	20
140	1000525	10
140	1000559	20
140	1000617	0
140	1000746	10
140	1000753	20
140	1000861	30
140	1000905	10
140	1000958	0
140	1000971	10
140	1001137	10
140	1001138	10
140	1001177	50
140	1001236	0
140	1001279	0
140	1001301	10
140	1001327	10
140	1001373	40
140	1001431	0
140	1001584	10
140	1001606	40
140	1001612	71
140	1001624	40
140	1001649	10
140	1001700	30
140	1001745	0
140	1001862	0
140	1001925	70
140	1002202	0
140	1002217	0
140	1002256	40
140	1002280	30
140	1002389	20
140	1002404	20
140	1002425	10
140	1002434	2
140	1002766	0
140	1002815	20
140	1002835	70
140	1002876	20
140	1002922	0
140	1002960	10
140	1003063	10
140	1003106	10
140	1003229	10
140	1003349	60
140	1003454	10
140	1003481	30
140	1003522	10
140	1003550	10
140	1003554	50
140	1003574	10
140	1003603	10
140	1003627	0
140	1003688	10
140	1003697	30
140	1003704	0
140	1003771	10
140	1003846	40
140	1003956	20
140	1003966	10
140	1004023	10
140	1004042	10
140	1004078	10
140	1004157	10
140	1004158	10
140	1004335	20
140	1004453	20
140	1004459	0
140	1004524	60
140	1004539	40
140	1004568	10
140	1004582	0
140	1004584	10
140	1004586	0
140	1004623	10
140	1004632	20
140	1004671	10
140	1004785	60
